Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2002-10-04,8.921401977539062,9.251269352370516,8.846432639599122,9.251269352370516,1139100
2002-10-07,8.763969421386719,9.026364010846045,8.711490789481948,8.89141814027065,687400
2002-10-08,8.763969421386719,8.92890318376023,8.561551330491364,8.853933811748806,1186100
2002-10-09,8.681499481201172,8.86142676118201,8.546553663731816,8.62152372120756,982500
2002-10-10,9.138811111450195,9.198787562007753,8.591532345446076,8.70398667093627,1492300
2002-10-11,9.716081619262695,9.783554522481534,9.356226373751353,9.371220670007716,2498300
2002-10-14,9.731074333190918,9.746068628110793,9.491171334211584,9.491171334211584,738000
2002-10-15,10.345829010009766,10.375816891170535,10.07593736459537,10.158404574013094,2732000
2002-10-16,9.783555030822754,10.023458063650445,9.73107570616612,9.896009398718874,1105300
2002-10-17,10.195890426635742,10.383314877750609,10.083435326986297,10.345829844534126,1575100
2002-10-18,10.33083438873291,10.353325835125426,9.97097982606218,10.195889285215117,623600
2002-10-21,10.54074478149414,10.623211230461603,10.135908251619805,10.165896116241345,1472300
2002-10-22,10.495771408081055,10.683195897511073,10.218383249520748,10.33833480836113,2701300
2002-10-23,10.780656814575195,10.780656814575195,10.330837749918615,10.465783612309128,751400
2002-10-24,10.608223915100098,10.968079242114452,10.555745296251828,10.870618439276555,1502500
2002-10-25,10.893109321594238,10.900606471522165,10.563242589408773,10.563242589408773,686700
2002-10-28,10.87061882019043,11.13301335356137,10.810643049414372,11.058043282607507,610100
2002-10-29,10.690692901611328,10.945590318124424,10.428298334031922,10.825638045966507,1158800
2002-10-30,11.0580415725708,11.110520185142562,10.645707676023818,10.690689854633524,854300
2002-10-31,11.06554126739502,11.282953631600028,10.975577604444773,11.110522741386324,2117200
2002-11-01,11.39540958404541,11.41790032410518,10.825638926101206,10.945591208011356,641100
2002-11-04,11.837722778320312,12.107613604560417,11.725268446128737,11.882704940177266,3035900
2002-11-05,11.762757301330566,11.860218093950701,11.552842132977387,11.657800074637718,1427900
2002-11-06,11.950183868408203,11.980171754948755,11.620317116462124,11.882711659917668,809600
2002-11-07,11.477874755859375,11.762759318567957,11.440389719197421,11.762759318567957,724600
2002-11-08,11.39540958404541,11.695289216369183,11.327936648898369,11.53785260601533,1447000
2002-11-11,10.998064041137695,11.365415699956623,10.94558543701138,11.365415699956623,861100
2002-11-12,11.305438995361328,11.485366235746238,11.08052958739654,11.08052958739654,330800
2002-11-13,11.357921600341797,11.470376701464197,11.095527794324632,11.245467214186947,1646600
2002-11-14,11.815237045288086,11.815237045288086,11.507861073501713,11.620315453190749,1539300
2002-11-15,11.837722778320312,11.875207794039905,11.545340513668126,11.65029841468955,918800
2002-11-18,11.702779769897461,12.010156399373782,11.695283336957942,11.987664955653097,1166100
2002-11-19,11.515359878540039,11.71777866161388,11.432893364121616,11.657802884769998,850900
2002-11-20,11.995162010192871,12.070132058743525,11.485367395970115,11.485367395970115,1290200
2002-11-21,12.617413520812988,12.632407819526819,12.227570333863554,12.332528994925342,3673400
2002-11-22,12.572432518005371,12.654898304100936,12.370013767712923,12.40749808594408,1297600
2002-11-25,12.75985336303711,12.834823408247622,12.564931817463648,12.594918977587048,1887600
2002-11-26,12.392498970031738,12.737359099719958,12.392498970031738,12.63240191762952,1734200
2002-11-27,12.894804954528809,12.939786429900016,12.587428917944132,12.707380472224235,1231800
2002-11-29,12.819831848144531,12.969770540618132,12.782346102574893,12.969770540618132,434800
2002-12-02,12.857316017150879,13.344619264518965,12.707377326387219,13.194680573755305,1781600
2002-12-03,12.407498359680176,12.669892882892514,12.392505490017987,12.632408563834371,3024700
2002-12-04,12.220074653625488,12.362517648661573,12.01016016613568,12.092625959105876,1771100
2002-12-05,11.950183868408203,12.400003596451715,11.942687432998772,12.400003596451715,975900
2002-12-06,12.062634468078613,12.17508882180905,11.695282816594014,11.845222193223714,993800
2002-12-09,11.492865562438965,11.890205139052211,11.462877683354332,11.84522367790898,1130100
2002-12-10,11.680291175842285,11.785249120818877,11.507861032274498,11.507861032274498,3302900
2002-12-11,11.77025318145752,11.905198989763088,11.507859428045743,11.612816643423491,734100
2002-12-12,11.717775344848633,11.91269692190171,11.65030243625584,11.882709041967964,663500
2002-12-13,11.455381393432617,11.650302979576,11.4328906611753,11.627812247318683,533800
2002-12-16,11.845223426818848,11.890204887008583,11.477871737077203,11.477871737077203,1592600
2002-12-17,11.785249710083008,12.002662045216413,11.747764676790862,11.867716211351699,2565900
2002-12-18,11.462881088256836,11.672796304201903,11.39540816153258,11.605323377477648,805300
2002-12-19,11.41789722442627,11.702782476059017,11.297945690047754,11.522855174491243,2437500
2002-12-20,11.538921356201172,11.636644486831761,11.46374894521138,11.576506844798825,1769300
2002-12-23,11.68175220489502,11.74940725531428,11.471270383399816,11.501339215041988,1070900
2002-12-24,11.561477661132812,11.696787771132934,11.53892621509864,11.561477661132812,525300
2002-12-26,11.50133991241455,11.779476801193574,11.426167470302364,11.644166692150657,788900
2002-12-27,11.29837417602539,11.53140816124037,11.275822731294102,11.49382194208989,1253800
2002-12-30,11.185614585876465,11.411131150623863,11.087890717256013,11.411131150623863,3716800
2002-12-31,11.12547779083252,11.260787166622087,11.065340131171057,11.253270496837493,2171100
2003-01-02,11.72685432434082,11.72685432434082,11.185614706490384,11.200648761957044,2072200
2003-01-03,11.77195930480957,11.802028137997048,11.576511530642195,11.689270192768388,1581200
2003-01-06,12.290650367736816,12.37333878167996,11.847134439713498,11.847134439713498,1287800
2003-01-07,12.418439865112305,12.531197806449562,12.253060212942312,12.343267426289128,1797200
2003-01-08,12.012510299682617,12.290647910415013,12.012510299682617,12.215475466936384,1516800
2003-01-09,12.365817070007324,12.471057602652497,12.200437451513796,12.245541765900061,871800
2003-01-10,12.433476448059082,12.553751794151957,12.140304037386882,12.140304037386882,791800
2003-01-13,12.365817070007324,12.704090825135976,12.328230141352103,12.666505330275477,1338700
2003-01-14,12.53870964050293,12.576295126370956,12.365814111438999,12.395882213374543,947400
2003-01-15,12.290650367736816,12.613890935665205,12.253063421585033,12.591338767974134,908000
2003-01-16,12.027541160583496,12.365816329242762,11.989954951077209,12.268091754388024,1294200
2003-01-17,11.441198348999023,11.756921351309575,11.426163578937905,11.68926631982913,2839300
2003-01-21,11.3660306930542,11.576512543787354,11.3660306930542,11.546443707968331,1436900
2003-01-22,11.29085636138916,11.561475821429935,11.29085636138916,11.350994019176,1363900
2003-01-23,11.486303329467773,11.576509815666777,11.238235313196158,11.576509815666777,527400
2003-01-24,11.035269737243652,11.44871590959158,10.982648754825078,11.42616446963925,1335900
2003-01-27,10.914995193481445,11.148028428610148,10.847340152025563,10.862374207406093,1685200
2003-01-28,11.06534194946289,11.148031065860776,10.87741155291514,11.087893396317302,596600
2003-01-29,11.223201751708984,11.275822025085532,10.87740984759713,11.05030544120433,996700
2003-01-30,10.87740707397461,11.343474179474988,10.854854919508828,11.343474179474988,879900
2003-01-31,10.862375259399414,10.930030307407515,10.62182461483503,10.742099937117223,838100
2003-02-03,10.960099220275879,11.050305712664871,10.839823897090556,10.847341284014007,1079100
2003-02-04,10.772172927856445,10.824793222452277,10.659414948894593,10.757138865213813,688600
2003-02-05,10.734579086303711,11.080370884730025,10.712027649877301,10.975130370141954,724700
2003-02-06,10.674447059631348,10.839826019845948,10.606791997866392,10.644378222946658,422100
2003-02-07,10.554167747497559,10.839821947125376,10.47899532558069,10.787201681921976,558200
2003-02-10,10.666924476623535,10.712028068134689,10.433891285024828,10.546649188456813,569500
2003-02-11,10.629341125488281,10.824788149636728,10.539134641212673,10.70451283726925,319500
2003-02-12,10.486515045166016,10.712031644213162,10.486515045166016,10.60679037348516,287400
2003-02-13,10.516579627990723,10.569200600541818,10.336166708408381,10.554165832128016,628500
2003-02-14,10.847336769104004,10.854853436001372,10.531613818704919,10.614302889753374,1283800
2003-02-18,11.200647354125977,11.23823356341445,10.937545322901297,10.937545322901297,1037700
2003-02-19,11.12547779083252,11.215684280324716,10.952581481632723,11.163064007345298,532200
2003-02-20,10.952576637268066,11.193127886414675,10.937542587451041,11.125472869995226,480400
2003-02-21,11.087889671325684,11.170578759944057,10.787201424624936,11.012717251201833,458300
2003-02-24,10.8999605178833,11.06533942992039,10.84734024823862,11.050304657509106,691800
2003-02-25,10.93002700805664,10.967613214148376,10.584235202427726,10.712027873001276,441400
2003-02-26,10.644373893737793,10.952579523628922,10.614305069282494,10.86237305026303,707500
2003-02-27,10.749621391296387,10.892448211323211,10.636862696319453,10.681966317689774,958600
2003-02-28,10.914995193481445,10.952580690381469,10.787202496708646,10.787202496708646,925600
2003-03-03,10.727062225341797,11.05030186461618,10.674441252099323,10.937543967620014,694400
2003-03-04,10.606783866882324,10.742093886685824,10.576715053247886,10.696990307785635,356100
2003-03-05,10.712026596069336,10.727061363472705,10.561682506521482,10.561682506521482,388000
2003-03-06,10.5767183303833,10.689476954122851,10.531615454405312,10.569201662318495,509800
2003-03-07,10.52409839630127,10.636856306645573,10.306099243910921,10.306099243910921,808400
2003-03-10,10.306102752685547,10.509067203785223,10.276033918563463,10.456446923295966,383900
2003-03-11,10.253478050231934,10.433890977158688,10.230925896693156,10.306098308027925,348600
2003-03-12,10.388787269592285,10.411339422876239,10.088099061445265,10.238443165518774,442000
2003-03-13,10.945064544677734,10.967615987275938,10.486514004830537,10.636858150314277,1448100
2003-03-14,10.982651710510254,11.125479208073681,10.847342317484033,11.050306765472136,1418300
2003-03-17,11.486303329467773,11.49382071587538,10.824788380444325,10.89996081072554,2986700
2003-03-18,11.538921356201172,11.56899017721764,11.358507713205121,11.561472792739213,1443700
2003-03-19,11.516373634338379,11.568994629039016,11.298374418857216,11.44871858179293,1483300
2003-03-20,11.50133991241455,11.629132633866742,11.275823302975532,11.403616024427723,640200
2003-03-21,11.674236297607422,11.734373968514927,11.523892120338662,11.726857297324678,1645300
2003-03-24,11.200647354125977,11.426163892959499,11.170578530074662,11.335957420805553,923700
2003-03-25,11.358511924743652,11.426166976340332,11.1329960419514,11.163064874116866,652000
2003-03-26,11.320923805236816,11.388578124296846,11.223199944064762,11.388578124296846,1335600
2003-03-27,11.19312858581543,11.335955294038776,11.102922130585343,11.200645252745053,510700
2003-03-28,11.05030632019043,11.268305534673392,11.042788932853687,11.238236702223933,422700
2003-03-31,10.749621391296387,10.937551832693533,10.749621391296387,10.832310527427945,1219600
2003-04-01,10.87740707397461,10.975130925967841,10.779683221981378,10.787200606803305,652600
2003-04-02,11.343480110168457,11.403617786391012,11.087894627773776,11.087894627773776,1559500
2003-04-03,11.313409805297852,11.508857586130592,11.305892417520234,11.501340198352974,1381300
2003-04-04,11.185614585876465,11.388578992320946,11.095408103356986,11.366027550915426,399100
2003-04-07,11.215681076049805,11.651679342481193,11.215681076049805,11.651679342481193,777200
2003-04-08,11.102928161621094,11.275823782170203,11.057824551057482,11.275823782170203,1112600
2003-04-09,10.862375259399414,11.22320194314346,10.832306428828867,11.050305629689706,1274100
2003-04-10,10.93002700805664,10.960095829550578,10.772165515989151,10.862371980470966,533700
2003-04-11,10.832306861877441,11.163064728273811,10.794720642937286,11.117961122166125,643800
2003-04-14,11.095403671264648,11.117955103661933,10.824783614908807,10.824783614908807,672800
2003-04-15,11.117961883544922,11.185616938890847,11.012720606684868,11.080375662030791,353200
2003-04-16,11.200647354125977,11.426163892959499,11.16306186173482,11.335957420805553,562300
2003-04-17,11.433683395385742,11.463752225004939,11.12547771256461,11.20064942816388,1211800
2003-04-21,11.388577461242676,11.516370140189197,11.305888375940874,11.463749878351443,1518800
2003-04-22,11.636651992797852,11.636651992797852,11.268308518529961,11.275825907857316,829900
2003-04-23,11.832096099853516,11.839613486821179,11.599062839035815,11.64416572704683,981300
2003-04-24,11.72685432434082,11.82457747711762,11.584026854471828,11.711819551976756,391200
2003-04-25,11.508856773376465,11.674234991419741,11.471270554040263,11.674234991419741,790700
2003-04-28,11.749404907226562,11.817059944125143,11.493819530897419,11.501336916530006,498900
2003-04-29,11.869677543640137,11.982435435212318,11.734367500235766,11.839608724761076,590300
2003-04-30,11.73437213897705,11.869682235871164,11.73437213897705,11.832096018189747,509000
2003-05-01,11.847129821777344,11.90726747838353,11.621613251055438,11.704302349664589,484900
2003-05-02,12.095196723937988,12.095196723937988,11.832093962770594,11.832093962770594,583800
2003-05-05,12.065130233764648,12.245544666454323,12.057614280048051,12.13278528757451,929300
2003-05-06,12.28312873840332,12.40340405697953,12.095198373903632,12.095198373903632,1164100
2003-05-07,12.132781028747559,12.305678013235587,12.057610047607481,12.215470828555112,1036100
2003-05-08,11.937333106994629,12.10271197678207,11.937333106994629,12.057609104865547,614300
2003-05-09,12.268091201782227,12.268091201782227,12.080160879613272,12.087678264555379,369900
2003-05-12,12.456023216247559,12.50112609823338,12.207955214633383,12.283127640472932,502500
2003-05-13,12.433476448059082,12.501130075665504,12.3282344448814,12.3282344448814,712200
2003-05-14,12.3883695602417,12.546231815518583,12.283129012587063,12.478576768084908,541400
2003-05-15,12.516156196594238,12.591328594364214,12.365812834848517,12.471053331449946,677200
2003-05-16,12.403403282165527,12.516161207062616,12.328230854302532,12.456023551531182,1131900
2003-05-19,11.952370643615723,12.32823136469669,11.952370643615723,12.275611093152532,960600
2003-05-20,11.974921226501465,12.117748683171,11.877197365858452,11.989955280578746,1818800
2003-05-21,11.989956855773926,12.027543071251072,11.862164153290088,12.027543071251072,940500
2003-05-22,12.117745399475098,12.162848266382197,11.937331781155269,12.00498679841306,2750100
2003-05-23,12.132781028747559,12.177885337985074,12.035057892988723,12.035057892988723,297900
2003-05-27,12.448504447937012,12.501124710043037,12.027540917294205,12.027540917294205,699600
2003-05-28,12.531197547912598,12.61388737229158,12.403404834688253,12.5011279994857,941300
2003-05-29,12.561262130737305,12.794296764139252,12.516159254573365,12.523676639566451,730000
2003-05-30,12.741678237915039,12.801815892253618,12.651471039509783,12.651471039509783,1087400
2003-06-02,12.674027442932129,12.974715815345501,12.666510054397389,12.779268014827995,693100
2003-06-03,12.786779403686523,12.801814173701551,12.576296924859877,12.576296924859877,860400
2003-06-04,13.057408332824707,13.110028629562315,12.786788025264956,12.839408322002564,2524500
2003-06-05,13.057408332824707,13.072441679181487,12.854443102154894,12.967201085706273,505600
2003-06-06,12.929611206054688,13.418229925757815,12.899541655896924,13.365609646776795,845100
2003-06-09,12.741678237915039,12.974711469252684,12.658988425526452,12.914573814914107,1167000
2003-06-10,12.92209243774414,12.959677937630136,12.74919541040179,12.75671279713797,568800
2003-06-11,13.00478458404541,13.102509206073872,12.756716485212484,12.816854162693335,459200
2003-06-12,13.064915657043457,13.17015761478028,12.952157747991851,13.147605459452118,983900
2003-06-13,12.779263496398926,13.125054643962358,12.756711338768582,13.07243437661964,1468400
2003-06-16,13.094985961914062,13.11753811855873,12.816848431808577,12.922090395689006,2064100
2003-06-17,13.155129432678223,13.245336665372244,13.034854078283077,13.245336665372244,1133600
2003-06-18,13.282917976379395,13.395675906250537,13.034849957144935,13.042367343642328,437200
2003-06-19,13.185192108154297,13.455810797437147,13.177674723202749,13.343052890753079,398600
2003-06-20,13.170165061950684,13.305475202842606,13.110027380864876,13.230302743036493,389300
2003-06-23,12.907054901123047,13.14008810487716,12.786779606682561,13.102502613037487,1706800
2003-06-24,12.854434967041016,12.96719287923193,12.771745162330179,12.869469737678378,603200
2003-06-25,12.726646423339844,13.019817377144056,12.6589913672627,12.816852208912627,597000
2003-06-26,12.967191696166992,13.004777185536629,12.704088969196006,12.726641123094495,1613700
2003-06-27,12.869467735290527,13.094983524583874,12.794295327594604,12.99726039823527,500800
2003-06-30,12.831880569458008,13.034845636222066,12.794295083225135,12.944638461951019,558200
2003-07-01,13.012297630310059,13.012297630310059,12.60636880123536,12.711609343255681,603900
2003-07-02,13.282917976379395,13.290435362876787,13.034849957144935,13.034849957144935,803600
2003-07-03,13.125048637390137,13.335531044230189,13.117532688747719,13.14008340226316,764300
2003-07-07,13.576087951660156,13.606157495591775,13.282917067300737,13.282917067300737,735200
2003-07-08,13.681330680847168,13.741468338252865,13.463330776629736,13.57608870504106,780900
2003-07-09,13.666295051574707,13.839190626556293,13.583605240151009,13.681329823432609,1183300
2003-07-10,13.350573539733887,13.583606795026958,13.297953266002702,13.515951747716883,1011200
2003-07-11,13.538503646850586,13.606158692855209,13.40319355484134,13.40319355484134,345400
2003-07-14,13.598640441894531,13.869260608712668,13.56105494485637,13.801605567008133,494800
2003-07-15,13.621192932128906,13.794088516786887,13.49340023177413,13.794088516786887,707400
2003-07-16,13.576087951660156,13.794087843780073,13.448295257540323,13.794087843780073,489200
2003-07-17,13.162642478942871,13.380640949188932,13.042367164228871,13.31298590543795,666500
2003-07-18,13.19271469116211,13.267887144671482,13.019819051747255,13.245336412275377,211600
2003-07-21,12.899540901184082,13.192711829094407,12.854438012381335,13.094988664389293,468200
2003-07-22,13.1776762008667,13.230296467633474,13.004779195182635,13.13257188609969,419800
2003-07-23,13.252848625183105,13.267883398398874,13.019815375518256,13.267883398398874,247200
2003-07-24,13.064915657043457,13.418225588211655,13.00477800996296,13.30546767916005,549800
2003-07-25,13.343052864074707,13.350570249011223,12.92208934419173,13.079950126474882,346700
2003-07-28,13.365609169006348,13.418229446106391,13.267884568281971,13.305471504635584,954600
2003-07-29,13.237818717956543,13.388162187709392,13.12505932339783,13.365611455833859,848600
2003-07-30,13.140088081359863,13.3205010226977,13.12505331113306,13.3205010226977,200400
2003-07-31,13.23029613494873,13.493398895961443,13.222778749343258,13.380639545674066,1230900
2003-08-01,13.162642478942871,13.282917793656875,13.125055546972966,13.207745363511911,1211200
2003-08-04,13.275400161743164,13.34305520424291,13.027332150509032,13.230297278008273,338900
2003-08-05,12.944643020629883,13.305470410991246,12.892022747854968,13.305470410991246,333300
2003-08-06,12.824368476867676,13.04236840159078,12.734162699171552,12.801817749341138,643200
2003-08-07,12.786779403686523,12.869469204974596,12.719124372413479,12.771744633671494,451400
2003-08-08,12.771751403808594,12.922096316065566,12.70409633667249,12.839406470944697,325000
2003-08-11,12.831880569458008,12.937121077945566,12.749190779192416,12.764225547203322,437700
2003-08-12,13.02733039855957,13.057399939535548,12.824365298355605,12.869469609819573,224100
2003-08-13,13.00478458404541,13.155129494645202,12.952164295474082,13.147612105735679,264600
2003-08-14,13.117539405822754,13.170159676029412,12.952159775122027,12.98974670655166,229400
2003-08-15,13.057408332824707,13.192717052809032,13.057408332824707,13.057408332824707,274600
2003-08-18,13.440773963928223,13.463326115320362,13.170155316194334,13.237810336576395,327100
2003-08-19,13.621192932128906,13.621192932128906,13.425745188421905,13.523468343377985,501000
2003-08-20,13.546027183532715,13.636232996629994,13.433269200263341,13.530992403417986,544900
2003-08-21,13.673812866210938,13.779053404926275,13.546020169001684,13.681330252375577,307100
2003-08-22,13.651259422302246,14.0120853214604,13.621191314269733,13.8692592991653,334200
2003-08-25,13.568572998046875,13.651262824887441,13.500917945867327,13.568572998046875,366600
2003-08-26,13.643744468688965,13.688847355674147,13.365608326186258,13.493401034140048,378800
2003-08-27,13.733952522277832,13.779055412040735,13.583607644674801,13.658780083476318,204500
2003-08-28,13.816636085510254,13.869257777936088,13.621189820249494,13.794085365407982,543200
2003-08-29,13.861740112304688,13.936912523308932,13.741464828215689,13.771532932340696,291000
2003-09-02,14.162434577941895,14.184986741342593,13.85422884710794,14.019607077327708,440600
2003-09-03,14.312779426574707,14.433054763453898,14.21505481923842,14.30526203879537,694200
2003-09-04,14.448081016540527,14.50821865547473,14.267668099737918,14.35035789094535,388700
2003-09-05,14.372909545898438,14.583390557988045,14.320287859081676,14.365392162067472,531600
2003-09-08,14.636015892028809,14.6435332784695,14.43305219330958,14.43305219330958,468700
2003-09-09,14.478156089782715,14.598431413647985,14.42553581481603,14.583396639716087,485400
2003-09-10,14.049678802490234,14.418022258926152,14.042161413526806,14.418022258926152,560600
2003-09-11,14.215054512023926,14.305261729631324,14.01208934775359,14.184986395351514,314500
2003-09-12,14.230087280273438,14.27519016581837,14.004569984959009,14.05719169085546,292800
2003-09-15,14.147398948669434,14.335329330949943,14.124848220424592,14.335329330949943,271000
2003-09-16,14.508223533630371,14.545810466723754,14.14739757870326,14.14739757870326,212200
2003-09-17,14.485671997070312,14.605947308649734,14.425534341280603,14.500706769466444,312100
2003-09-18,14.68863296508789,14.733735835714095,14.387943337461442,14.433047641882053,444200
2003-09-19,14.703673362731934,14.7487776888196,14.410502412137577,14.718708138094488,257500
2003-09-22,14.42553424835205,14.530774786857386,14.32029227605191,14.485671903754357,411600
2003-09-23,14.508223533630371,14.530775693486401,14.32029316954814,14.433052535033392,288600
2003-09-24,14.01208209991455,14.590907742856798,14.004564716186092,14.590907742856798,608300
2003-09-25,13.906845092773438,14.200015962941926,13.906845092773438,14.102292817483997,682700
2003-09-26,13.831673622131348,14.019603974154313,13.816638849858757,13.929398208108378,393600
2003-09-29,14.057188034057617,14.057188034057617,13.801602692798786,13.944428698835862,302300
2003-09-30,13.74146842956543,14.102294376397314,13.688846724415278,13.966984287886643,436900
2003-10-01,14.042157173156738,14.05719194654348,13.756502213988291,13.846709420513829,622700
2003-10-02,14.01208209991455,14.087254503404797,13.91435897903327,14.01208209991455,296700
2003-10-03,14.440564155578613,14.568356822167559,14.184980256195182,14.184980256195182,907800
2003-10-06,14.515742301940918,14.545811851277817,14.395466972183383,14.523259689275143,670200
2003-10-07,14.613465309143066,14.620982695657133,14.380430628591572,14.46312044645145,273200
2003-10-08,14.508223533630371,14.673603171651466,14.440568487857178,14.636016238558085,211700
2003-10-09,14.568360328674316,14.83146310954269,14.53829221777797,14.69615302602211,500100
2003-10-10,14.68863296508789,14.703666299433687,14.55332291941487,14.658563428807483,325200
2003-10-13,14.733738899230957,14.846496816138893,14.643531705427785,14.741256284864113,259800
2003-10-14,14.696155548095703,14.726225097947228,14.59843237866835,14.696155548095703,220300
2003-10-15,14.786361694335938,14.996844226686946,14.726224032777784,14.996844226686946,1036700
2003-10-16,14.838979721069336,14.846497106849691,14.65856676372501,14.771324682840872,243200
2003-10-17,14.59843635559082,14.884089988023135,14.560850841832378,14.793884181484696,344500
2003-10-20,14.77132797241211,14.78636274732106,14.568362812526427,14.59843236234433,445500
2003-10-21,14.85401439666748,14.891599891531706,14.741256478280079,14.838979625203901,225200
2003-10-22,14.636015892028809,14.76380859393084,14.59091300717952,14.658568051350882,474600
2003-10-23,14.523260116577148,14.590915170780681,14.395467395725484,14.470639837484416,552200
2003-10-24,14.305253982543945,14.34283946647861,14.094771544644637,14.290219215452359,368800
2003-10-27,14.3804292678833,14.493188621129907,14.327809001058743,14.433050968502593,244300
2003-10-28,14.72622013092041,14.733737515847741,14.440565238860055,14.448082623787387,351400
2003-10-29,14.748772621154785,14.793875497950049,14.583393016581146,14.733737850958162,205600
2003-10-30,14.733738899230957,14.929186624308908,14.711186742331488,14.88408231050997,491100
2003-10-31,14.748772621154785,14.861530530040246,14.718703080761541,14.831460989647002,706600
2003-11-03,15.09457015991211,15.102087548211193,14.869054246120475,14.869054246120475,613600
2003-11-04,14.96677303314209,15.072013570847012,14.906635378197162,15.03442807417948,443200
2003-11-05,15.011876106262207,15.034428264825577,14.808912414371116,14.959255836742487,190300
2003-11-06,15.132145881652832,15.154698031965603,14.936699647452617,15.109595165134344,418100
2003-11-07,15.072012901306152,15.252427291921212,15.026910020549751,15.19228820585304,194300
2003-11-10,14.87657356262207,15.094572116370145,14.846504005528322,15.094572116370145,333500
2003-11-11,14.838979721069336,14.93670430241922,14.801394225962293,14.921669530858509,166000
2003-11-12,15.154698371887207,15.184767906312032,14.89911306445346,14.921665215272078,303500
2003-11-13,15.026910781860352,15.109600595598685,14.929187629638065,14.996842671097648,446000
2003-11-14,14.823943138122559,15.109598027692018,14.78635764760821,15.034425612868763,352100
2003-11-17,14.620984077453613,14.763810133334461,14.47815658777776,14.628500030883126,658900
2003-11-18,14.440564155578613,14.778839282959488,14.433048205009671,14.76380451423268,396800
2003-11-19,14.59843635559082,14.613471134612375,14.395471140186169,14.395471140186169,627000
2003-11-20,14.372909545898438,14.688632497827207,14.372909545898438,14.433047182751805,352300
2003-11-21,14.493189811706543,14.538292696433425,14.365397110151333,14.448085493184808,181300
2003-11-24,14.861531257629395,14.876566028562086,14.643531380489367,14.688635693287445,515900
2003-11-25,14.846494674682617,14.97428734442407,14.831459905584918,14.91414970182777,278600
2003-11-26,14.906637191772461,14.989327015055013,14.763809706228498,14.906637191772461,177200
2003-11-28,14.95925521850586,15.011875485850886,14.876566841447136,14.891600179406609,97100
2003-12-01,15.109601974487305,15.177257022121026,14.959257105569051,15.034429540028178,506900
2003-12-02,15.041947364807129,15.184774851058469,15.041947364807129,15.087050253277825,365400
2003-12-03,14.989327430725098,15.237395473656981,14.966775269078562,15.17725780972789,265500
2003-12-04,15.177255630493164,15.177255630493164,14.921670237044141,14.959255733929963,243400
2003-12-05,14.906637191772461,15.09456756556374,14.891602417758365,15.026912516295281,373200
2003-12-08,14.9442138671875,14.981800780024477,14.786353134654554,14.846490761399599,322200
2003-12-09,14.620984077453613,15.072015840564722,14.598431915780056,15.019395563788093,362600
2003-12-10,14.703673362731934,14.771328418068338,14.568363252059124,14.703673362731934,516200
2003-12-11,14.981812477111816,15.034432762372882,14.681124108623406,14.726227005447857,366300
2003-12-12,14.996838569641113,15.02690667218055,14.869045907811094,15.01938928809709,202900
2003-12-15,14.808914184570312,15.25994593939379,14.793879410397535,15.25994593939379,892600
2003-12-16,14.884077072143555,14.92918137006829,14.748768479751943,14.831456825025562,787500
2003-12-17,14.861531257629395,14.899116751166453,14.756289294895216,14.899116751166453,276600
2003-12-18,15.109601974487305,15.162222248470215,14.831464397127014,14.831464397127014,679200
2003-12-19,15.057364463806152,15.216341918237829,14.96652144177988,15.163349914735205,1028300
2003-12-22,15.080071449279785,15.133063436997357,14.989227010390112,15.019508971327792,380300
2003-12-23,15.201201438903809,15.21634242438643,15.10278792111447,15.117927462673242,526500
2003-12-24,15.170920372009277,15.23905191640893,15.140638402121612,15.201200897973147,947600
2003-12-26,15.201201438903809,15.261763936910443,15.178489960679876,15.239052458686512,305600
2003-12-29,15.473745346069336,15.48131584465431,15.2163541698801,15.231495167050046,616900
2003-12-30,15.45102310180664,15.511585604431144,15.405601585819252,15.481305075080872,380000
2003-12-31,15.428309440612793,15.541865380412784,15.38288793104705,15.541865380412784,352000
2004-01-02,15.504007339477539,15.632702773534431,15.428303888163502,15.488866360430084,271800
2004-01-05,15.882530212402344,15.920382676847577,15.594858702237966,15.594858702237966,670600
2004-01-06,16.026369094848633,16.049080576924545,15.82954058196301,15.920385066342565,462900
2004-01-07,16.10206413269043,16.139915139009553,15.905235723199663,16.086923152593446,510800
2004-01-08,16.42001724243164,16.435156778372313,16.162626360437127,16.31403182730705,1873200
2004-01-09,16.200475692749023,16.435155080706398,16.132342734322176,16.132342734322176,523200
2004-01-12,16.450305938720703,16.457876432417386,16.086930904824094,16.27618891546908,438800
2004-01-13,16.215618133544922,16.495720481664897,16.11720465356527,16.465438522333745,1135200
2004-01-14,16.41245460510254,16.42759559221079,16.23833758512967,16.29132959608454,1012500
2004-01-15,16.4805850982666,16.586569104067742,16.306468104757933,16.374599648541675,347000
2004-01-16,16.692556381225586,16.70012687511271,16.503298365819745,16.533580341368232,516300
2004-01-20,16.73040199279785,16.836385975926135,16.624416565746095,16.813674503574298,715100
2004-01-21,16.60171127319336,16.692554300668025,16.465445288057477,16.594140780249823,635700
2004-01-22,16.442731857299805,16.707693303174295,16.412451333044167,16.57899782625947,479700
2004-01-23,16.389745712280273,16.579003749244073,16.291332168385757,16.4351672368528,660500
2004-01-26,16.692556381225586,16.71526786288695,16.389743845361053,16.465447340308202,3832100
2004-01-27,16.435161590576172,16.737975500826344,16.404881065905396,16.63199005466929,478500
